Feature1,Feature2,Feature3,Target
-0.16879383061408515,1.249674033717087,1.985651379924273,-2.9719868412151613
0.5392297059717563,0.6839371501296727,-0.15784127137598747,0.5695221751893319
-0.5381489969513946,0.5013827481625095,0.1571502760988719,-0.5682394411228547
0.9089302904730021,0.8034439732902241,-1.4169481107532016,2.000881379319614
-0.9993091797061092,1.8148572755429624,-1.0371640061767178,4.675216413959265
-0.41498131837263025,1.81358540877265,0.0901700678688826,-0.427922269779123
0.27957295376619534,0.19175239108270214,-1.9601244521011039,2.858243355368895
0.9755461623230993,1.6130956076049465,1.219794643193762,-4.490785019329376
-0.765442828249114,1.8208473471880846,1.6435039057239647,-2.2698634529122974
-0.3697729828300342,0.707689999970248,-1.9291221346889649,3.5203573272806716
-0.40783773875084856,0.40411672312281977,-1.9130544227211184,3.561677297208467
0.4433882219785693,1.2796310947388245,1.8963296740656772,-3.6009679152079745
-0.49354830509965314,1.0520659900645901,1.8697183857624604,-2.625427769131012
0.9977627000668606,0.3649047361428419,-0.9331449750932064,1.5038913989785514
0.7887770802328863,1.2209167920709325,-1.6146793616994821,2.2327757283506218
0.2800213322369559,1.4900819431879537,-1.9599937778403778,2.8577763232292916
0.45676278854179175,1.8998558741297762,1.8895885312904648,-3.615945439374537
-0.5195962927186184,1.938427781282407,0.14558810132754596,-0.5463783855144437
0.28776605458422794,0.8847698655956882,1.957700735004953,-3.433486057947682
0.20079409701612386,1.733060781718446,-1.9796334674782603,2.9394241937854018
0.6238288605289658,0.9247532191173546,-1.7815609718832768,2.4679604804732715
-0.9669080877518178,1.7753309549217642,-1.2551249690644235,4.454412033317151
0.598900489755325,1.73256569948554,1.800823453309674,-3.783720081769511
-0.3713854055379907,1.2568899384773413,0.07152120080564994,-0.3805007002761228
0.13861040345655282,1.4546292608810263,1.9903469877036088,-3.2806507889520042
0.0542728522241384,1.7870474006246229,1.9985261426279517,-3.195892185024252
0.8624367356729613,1.929457231816086,-0.49383512867666657,1.040064221468085
-0.3737702835509918,1.264402228605119,1.927521307105239,-2.7585220432233193
0.20272521622012823,0.5058985026353959,-1.9792356645407183,2.9374525270243694
-0.061581203314706304,0.24475956300905954,-1.9981020766426212,3.203212845306287
0.7473167537739487,1.4072455016850667,1.6644679597458159,-3.9856073219809462
0.48458061815347553,1.4012129542569762,1.874746605886525,-3.6474763251883595
0.44002422597765983,0.46904624341488943,-1.8979859022015666,2.6859670022453446
-0.1293333836454379,1.1654422248193261,0.008398832254206123,-0.1296966876019467
0.02053625543365114,0.9963523586031793,1.9997891088688473,-3.1621303527832816
0.5243752817385929,0.4076921830474667,-1.8514872658481578,2.5896113853054783
-0.9061809448707668,0.3178266449546465,-1.4228901691374773,4.275756629774892
-0.6811394704617396,1.309218559985302,0.26784631273270165,-0.7493178370991634
-0.9137687721312129,0.3382107308657434,0.5937653005000489,-1.152466684803051
-0.1945471663344823,0.40607590600479404,0.01910683554669257,-0.19579577458946368
0.5758953584545783,0.6102371290556776,1.8175234162459646,-3.7552915880308753
-0.21509269060692868,1.7006167637552336,0.023406361659327635,-0.21678674100520084
-0.9220664342232137,1.3603922397789125,-1.3870316406689354,4.314978817928362
0.5439793064743725,0.44156694114620887,-1.8390986319424318,2.566420435784866
0.9121396884334746,0.5708066527277844,1.4098794808043993,-4.290067050124097
0.5369040696993357,0.34418499889685394,-1.8436433013663363,2.5748295625108293
0.37965496169691454,1.8202816750033277,-1.9251281587212197,2.7521693483785308
0.7109523196978269,0.4403900419775244,1.703240214376481,-3.9324441259860934
-0.40782646976692855,1.9337733196711615,-1.9130594562006598,3.561664955169945
0.4311101543260091,0.1729922412255298,-0.09770069553556415,0.4457227773214135
-0.9603446596678543,0.5467410534538406,1.2788155925471765,-1.8533568998286876
0.0384517994629921,1.5148344853411542,1.9992604560964362,-3.180053934789
0.9947258449640421,0.8624992569470273,1.102569456275113,-4.609638820423564
-0.9510364624547282,0.29812399319088123,-1.3090787069365932,4.3981648259142805
-0.9480917096499405,0.8579733776241893,-1.3179970284343123,4.388772878522306
-0.4441986412884152,0.6289948112672654,-1.8959283269757274,3.601872270779707
0.6268941280071192,0.20897925346271395,-0.22089554469879102,0.6775603225882092
0.8568468508100495,0.007797954862712508,-0.48442898233424647,1.029122393637729
-0.15734171968909125,0.07774425762735615,0.012455781625309026,-0.15799826332977845
-0.3573107531906214,0.4492673703119956,-1.9339855596605071,3.506979631702016
-0.9845861348766651,0.29409626567598623,-1.1749003802415232,4.536584392453341
0.9873824895532821,1.7387297789173912,-1.1583534632509274,1.7298191784997936
0.9996557913799474,0.4039259934261068,1.02623544854831,-4.686150521266023
-0.9966320720036533,1.486403221889699,0.9179968716834247,-1.488701014067629
-0.02589106324601705,0.9770280007743504,0.00033522976750310907,-0.025893956785725147
0.728390356632609,1.037880831837895,-1.6851623810197265,2.325622933590299
-0.9235036196438836,1.2034528339538269,0.6164102914510803,-1.1771160992953453
-0.6426545627737815,0.5600556972360236,1.766156063048541,-2.4436346205488437
0.23180376108665593,1.8629775231465755,1.9727625693590807,-3.375524194573821
-0.6494938611413694,0.05209540028975712,1.7603668353759754,-2.434674057149483
-0.49106569364352687,1.199743750151087,0.12887745722751398,-0.5133126884511804
-0.08099081813260035,1.4600607213456758,-1.9967148475758811,3.22267227749039
-0.9709564238025984,0.15688561436800663,-1.2392563961035712,4.470789048524648
-0.7262422005176224,1.4017531952206248,1.6874389181500575,-2.328752982152046
-0.6770444561058346,0.9689814301478845,-1.7359421203167775,3.8853318306117144
-0.6498633792919857,0.6166424954720806,1.7600510431906535,-2.4341879826977815
0.3659214160421109,0.9934886313950713,1.9306457528414,-3.516215346652564
-0.9999960675817073,0.22719248435767625,0.9971955711595062,-1.5679918942783346
0.9077422088979391,0.43775239270313504,-0.5804715954966931,1.137870594933791
0.32986582252261243,0.9816796349923504,1.9440278275196554,-3.4777540922452173
-0.6680327868411947,0.6060342346716234,1.7441318402710548,-2.410030648989638
-0.00452099776429028,0.08689102796558346,1.0219762614172012e-05,-0.004521013165527882
0.07577099604567479,0.35113597693540766,-1.9971252459737676,3.065748966290807
0.7583540155162813,0.05659959492548716,-1.6518429160083983,2.2808083857268464
0.9825166621680361,0.3931337167892346,-1.186174672182285,1.7580636288352829
0.535148783715593,0.252974506098844,1.8447578228626957,-3.706276516781279
0.17246288680195093,1.2551023815537659,-0.014983983543446433,0.1733294767079514
0.7196557688037991,0.49786672973517465,-1.6943310265481535,2.3382862360141217
0.4800136189673792,0.36569511259707843,-0.12273896381644778,0.5006702367570615
0.994816781572337,1.883256259161085,1.1016836815917737,-4.61052925083003
0.9755545084344235,0.9029121670828792,1.2197575961673917,-4.490822994844347
0.3819735762970235,1.634326891177355,1.92417324512824,-3.533523514768255
0.9514259928626285,0.48835235123899,-0.6921224592384796,1.2578349210448179
0.9592837488661423,1.024386597662588,-1.282444134584735,1.8571373582756174
0.991730214717607,1.616214403804824,-1.1283400997980326,1.6994913827248557
-0.5889636677135418,0.5139074806786939,0.19184048720972613,-0.6297759043655153
0.5922808690238762,1.8184029854783763,1.8057315757672168,-3.775479364022061
-0.8725589059067157,0.29465654064188374,1.488508910586977,-2.081176391026138
0.2623804121981664,1.4141997551430765,1.9649645171169354,-3.407080871331435
0.7358845456260409,0.4113571044470763,-1.677107034012168,2.3146205381591676
-0.20206912387919204,1.2113772058730399,0.020628737824773702,-0.20347016843605475
-0.8680136881826581,0.5249263064769012,1.4965402673777215,-2.090404733263094
0.6316376156495382,1.6749214416901095,1.7752637760766112,-3.825256385680902
-0.15454467861936294,1.1596249613919116,-1.9879858006623565,3.296759232081799
0.6415665751104612,1.1348856825633462,-0.23293264330892494,0.6965388172023489
0.6100325813194022,1.0756875884331418,-1.7923763308736493,2.4854909448241957
-0.9935101020437345,1.3999750198480954,0.8862560896704866,-1.456805713792628
-0.7437286370145838,0.9612171415978348,0.33151835142284614,-0.8386309568534418
-0.9545609659439259,1.0310581368425915,-1.298015708136667,4.409775751021447
-0.666325445080878,1.4103094670164174,0.254338950167189,-0.7292699531019935
-0.9659694697221811,0.5622122357491348,-1.2586561106269252,4.450758270955994
-0.16589701329172638,1.4723850195893304,0.013856916578083633,-0.16666755963875154
0.9999995092637013,0.5405789002229826,-1.0009906928669574,1.5717870198239103
-0.38757004592737004,1.0953743738191304,1.9218402570401536,-2.743598507957219
-0.42011777837669795,0.1769474149543453,0.09253041247002236,-0.43357510385597703
0.7623442728039584,1.7944694673359032,1.6471717003415738,-4.008520416202139
0.5085882429614036,0.7050785967112587,-0.1389901283252135,0.5335443421905468
0.9844131220082462,0.6362381524496725,-1.1758715588660598,1.7475873839109182
-0.04334367136667575,0.43989736038555005,0.0009397785156003424,-0.043357254289834515
0.08344210950324518,0.8610507615447445,-0.003487373706861474,0.08353924295258897
